0.831315298846932+0.756953066874828j,-0.831315298846933-0.756953066874830j,0.814146906475323+0.758166631006860j,0.814146906475321+0.758166631006859j,3.926990817,3.102807559
0.908795436766590+0.827502505940269j,-0.745829140156210-0.679113755982747j,0.730426215010789+0.680202526385952j,0.890026918172527+0.828829176515131j,4.025165587,3.102807559
0.977523377832065+0.890082643514620j,-0.653160239134101-0.594734208379207j,0.639671119804116+0.595687699599424j,0.957335484109527+0.891509643969447j,4.123340358,3.102807559
1.03683723440038+0.944090798663258j,-0.554201047955426-0.504627045234189j,0.542755642033927+0.505436074629733j,1.01542438600174+0.945604386203591j,4.221515128,3.102807559
1.08616578160854+0.989006843328241j,-0.449904597727830-0.409660047786361j,0.440613130730536+0.410316823961894j,1.06373419596933+0.990592441278656j,4.319689899,3.102807559
1.12503395858119+1.02439821144584j,-0.341275320281243-0.310747800135388j,0.334227274114571+0.311245997977309j,1.10179966413347+1.02604054963130j,4.417864669,3.102807559
1.15306744352658+1.04992406479419j,-0.229359374940282-0.208842881297085j,0.224622626141670+0.209177702887833j,1.12925419922704+1.05160732660017j,4.51603944,3.102807559
1.16999625866003+1.06533857545169j,-0.115234573438059-0.104926691346760j,0.112854739487806+0.105094912171383j,1.14583339906891+1.06704655014684j,4.61421421,3.102807559
-1.42732000660382e-16-1.30075815993059e-16j,-1.16549523307257-1.06214964252242j,1.16549363536927+1.06214975689149j,-7.13659024990794e-17-6.50379149996152e-17j,3.141592654,3.141592654
0.114238509813508+0.104108870562113j,-1.15988305496307-1.05703510167865j,1.15988146495315+1.05703521549700j,0.114238353211199+0.104108881772242j,3.239767424,3.141592654
0.227376840328390+0.207215115789015j,-1.14310056897771-1.04174073497155j,1.14309900197383+1.04174084714304j,0.227376528631940+0.207215138101314j,3.337942194,3.141592654
0.338325407574084+0.308325766175564j,-1.11530939963075-1.01641383551325j,1.11530787072402+1.01641394495763j,0.338324943785299+0.308325799375153j,3.436116965,3.141592654
0.446015716197360+0.406467070885834j,-1.07677719107522-0.981298315190648j,1.07677571498984+0.981298420853888j,0.446015104782779+0.406467114652982j,3.534291735,3.141592654
0.549410649656664+0.500693875505971j,-1.02787502954334-0.936732355660530j,1.02787362049483+0.936732456525042j,0.549409896504543+0.500693929419176j,3.632466506,3.141592654
0.647514458221361+0.590098724397870j,-0.969073869583312-0.883145151475407j,0.969072541141571+0.883145246569811j,0.647513570584968+0.590098787937919j,3.730641276,3.141592654
0.739382348585979+0.673820599993043j,-0.900939998509535-0.821052776705329j,0.900938763468183+0.821052865113812j,0.739381335013737+0.673820672548010j,3.828816047,3.141592654
0.824129582746208+0.751053214862474j,-0.824129582746209-0.751053214862474j,0.824128452999372+0.751053295733616j,0.824128452999371+0.751053295733615j,3.926990817,3.141592654
0.900939998509533+0.821052776705328j,-0.739382348585981-0.673820599993044j,0.739381335013737+0.673820672548011j,0.900938763468182+0.821052865113811j,4.025165587,3.141592654
0.969073869583312+0.883145151475407j,-0.647514458221362-0.590098724397871j,0.647513570584968+0.590098787937919j,0.969072541141570+0.883145246569811j,4.123340358,3.141592654
1.02787502954334+0.936732355660530j,-0.549410649656664-0.500693875505971j,0.549409896504543+0.500693929419176j,1.02787362049483+0.936732456525041j,4.221515128,3.141592654
1.07677719107522+0.981298315190648j,-0.446015716197361-0.406467070885835j,0.446015104782779+0.406467114652982j,1.07677571498984+0.981298420853887j,4.319689899,3.141592654
1.11530939963075+1.01641383551325j,-0.338325407574084-0.308325766175564j,0.338324943785298+0.308325799375152j,1.11530787072402+1.01641394495763j,4.417864669,3.141592654
1.14310056897771+1.04174073497155j,-0.227376840328389-0.207215115789015j,0.227376528631939+0.207215138101314j,1.14309900197383+1.04174084714304j,4.51603944,3.141592654
1.15988305496307+1.05703510167865j,-0.114238509813508-0.104108870562113j,0.114238353211199+0.104108881772242j,1.15988146495315+1.05703521549700j,4.61421421,3.141592654
-54.2071086022636+187.321866143927j,6.63845620407950e-15-2.29403123783470e-14j,9.95768045969891e-15-3.44104568629377e-14j,54.2070876633265-187.321802427147j,4.71238898,0
-53.9460865580338+186.419860158170j,-5.31322577072777+18.3607536406244j,-5.31322371835304+18.3607473952878j,53.9460657199234-186.419796748203j,4.810563751,0
-53.1655342103194+183.722529011628j,-10.5752822727788+36.5446831866807j,-10.5752781877949+36.5446707561536j,53.1655136737182-183.722466519148j,4.908738521,0
-51.8729687049224+179.255849477754j,-15.7354930255056+54.3766674562934j,-15.7354869472531+54.3766489602884j,51.8729486676089-179.255788504596j,5.006913292,0
-50.0808381542478+173.062838122193j,-20.7441623785014+71.6849746929921j,-20.7441543655171+71.6849503096358j,50.0808188091924-173.062779255564j,5.105088062,0
-47.8064017551769+165.203137029746j,-25.5530541078795+88.3029164364037j,-25.5530442373329+88.3028864005212j,47.8063832886830-165.203080836562j,5.203262833,0
-45.0715635735661+155.752439418481j,-30.1158559574784+104.070452823248j,-30.1158443244283+104.070417424102j,45.0715461634762-155.752386439914j,5.301437603,0
-41.9026615961189+144.801760672671j,-34.3886256512054+118.835733858709j,-34.3886123676843+118.835693437211j,41.9026454101016-144.801711418934j,5.399612373,0
-38.3302140811762+132.456561814890j,-38.3302140811762+132.456561814890j,-38.3301992751118+132.456516760322j,38.3301992751118-132.456516760322j,5.497787144,0
-34.3886256512054+118.835733858709j,-41.9026615961189+144.801760672671j,-41.9026454101016+144.801711418934j,34.3886123676843-118.835693437211j,5.595961914,0
-30.1158559574784+104.070452823248j,-45.0715635735660+155.752439418481j,-45.0715461634761+155.752386439914j,30.1158443244283-104.070417424102j,5.694136685,0
-25.5530541078795+88.3029164364037j,-47.8064017551769+165.203137029746j,-47.8063832886830+165.203080836562j,25.5530442373329-88.3028864005213j,5.792311455,0
-20.7441623785014+71.6849746929921j,-50.0808381542478+173.062838122193j,-50.0808188091924+173.062779255564j,20.7441543655171-71.6849503096358j,5.890486225,0
-15.7354930255057+54.3766674562936j,-51.8729687049224+179.255849477754j,-51.8729486676089+179.255788504596j,15.7354869472531-54.3766489602886j,5.988660996,0
-10.5752822727789+36.5446831866810j,-53.1655342103194+183.722529011628j,-53.1655136737181+183.722466519148j,10.5752781877949-36.5446707561539j,6.086835766,0
-5.31322577072779+18.3607536406245j,-53.9460865580338+186.419860158170j,-53.9460657199234+186.419796748203j,5.31322371835306-18.3607473952878j,6.185010537,0
-48.8042755654450+176.468460783852j,2.55363606002557e-15-9.20054450213855e-15j,8.91084081522386e-15-3.22454736523259e-14j,48.5119263225195-175.540060559860j,4.71238898,0.038785094
-48.5692696390320+175.618716911441j,-4.78365552678074+17.2969338843923j,-4.75500029001167+17.2059347493553j,48.2783281376183-174.694787188285j,4.810563751,0.038785094
-47.8665150953315+173.077668792217j,-9.52124183582645+34.4272888400120j,-9.46420732788300+34.2461669413538j,47.5797832611330-172.167107518202j,4.908738521,0.038785094
-46.7027798447642+168.869788108645j,-14.1671333811530+51.2260901842320j,-14.0822688755248+50.9565898248478j,46.4230190620879-167.981364486605j,5.006913292,0.038785094
-45.0892712939554+163.035599051972j,-18.6765876874761+67.5315562769486j,-18.5647104757441+67.1762728926231j,44.8191758120712-162.177869087047j,5.105088062,0.038785094
-43.0415284122828+155.631288052103j,-23.0061762447076+83.1866565662144j,-22.8683637655789+82.7490117301562j,42.7836993983306-154.812512152739j,5.203262833,0.038785094
-40.5792720831072+146.728162671576j,-27.1142027482471+98.0406238782951j,-26.9517822112319+97.5248323495167j,40.3361925714349-145.956226097273j,5.301437603,0.038785094
-37.7262151808846+136.411964874750j,-30.9611046571901+111.950406387971j,-30.7756402608479+111.361435520855j,37.5002261600703-135.694301796700j,5.399612373,0.038785094
-34.5098342032231+124.782045285814j,-34.5098342032230+124.782045285814j,-34.3031120710757+124.125567191774j,34.3031120710756-124.125567191774j,5.497787144,0.038785094
-30.9611046571902+111.950406387971j,-37.7262151808845+136.411964874750j,-37.5002261600704+135.694301796700j,30.7756402608478-111.361435520855j,5.595961914,0.038785094
-27.1142027482472+98.0406238782952j,-40.5792720831071+146.728162671576j,-40.3361925714349+145.956226097273j,26.9517822112319-97.5248323495168j,5.694136685,0.038785094
-23.0061762447076+83.1866565662144j,-43.0415284122828+155.631288052103j,-42.7836993983306+154.812512152739j,22.8683637655789-82.7490117301563j,5.792311455,0.038785094
-18.6765876874762+67.5315562769488j,-45.0892712939553+163.035599051971j,-44.8191758120713+162.177869087047j,18.5647104757441-67.1762728926232j,5.890486225,0.038785094
-14.1671333811531+51.2260901842323j,-46.7027798447641+168.869788108645j,-46.4230190620880+167.981364486605j,14.0822688755248-50.9565898248478j,5.988660996,0.038785094
-9.52124183582653+34.4272888400122j,-47.8665150953314+173.077668792216j,-47.5797832611331+172.167107518203j,9.46420732788307-34.2461669413541j,6.086835766,0.038785094
-4.78365552678076+17.2969338843924j,-48.5692696390320+175.618716911441j,-48.2783281376183+174.694787188286j,4.75500029001169-17.2059347493554j,6.185010537,0.038785094
-34.4889573479930+146.483421446278j,4.23594508618205e-15-1.79901966707319e-14j,6.18604546339343e-15-2.63649307504606e-14j,33.6163222006271-143.266892088527j,4.71238898,0.077570189
-34.3228835915715+145.778063734022j,-3.38050897219845+14.3578860758539j,-3.29497577050255+14.0426110664210j,33.4544504209555-142.577022844295j,4.810563751,0.077570189
-33.8262617033664+143.668783577612j,-6.72846179502042+28.5774978599783j,-6.55821912311825+27.9499841118006j,32.9703939956673-140.514058929545j,4.908738521,0.077570189
-33.0038744236422+140.175894498003j,-10.0116158526050+42.5218927176619j,-9.75830324049104+41.5881835311678j,32.1688146527501-137.097867814505j,5.006913292,0.077570189
-31.8636417914655+135.333034926441j,-13.1983525766231+56.0567785036435j,-12.8644095632268+54.8258660087164j,31.0574320394641-132.361349287093j,5.105088062,0.077570189
-30.4165448703985+129.186844247974j,-16.2579819503749+69.0518068688826j,-15.8466245894670+67.5355454257338j,29.6469493779187-126.350118609973j,5.203262833,0.077570189
-28.6765199948548+121.796513638687j,-19.1610380704276+81.3818285864170j,-18.6762279582644+79.5948206216168j,27.9509503871928-119.122067220638j,5.301437603,0.077570189
-26.6603245555802+113.233216022312j,-21.8795629193731+92.9280988068313j,-21.3259690423591+90.8875541839590j,25.9857684646945-110.746805205222j,5.399612373,0.077570189
-24.3873756168195+103.579420636070j,-24.3873756168194+103.579420636070j,-23.7703293866153+101.304990915318j,23.7703293866152-101.304990915318j,5.497787144,0.077570189
-21.8795629193732+92.9280988068315j,-26.6603245555801+113.233216022312j,-25.9857684646945+110.746805205222j,21.3259690423590-90.8875541839589j,5.595961914,0.077570189
-19.1610380704276+81.3818285864170j,-28.6765199948548+121.796513638687j,-27.9509503871928+119.122067220638j,18.6762279582644-79.5948206216169j,5.694136685,0.077570189
-16.2579819503749+69.0518068688827j,-30.4165448703985+129.186844247974j,-29.6469493779187+126.350118609973j,15.8466245894669-67.5355454257338j,5.792311455,0.077570189
-13.1983525766232+56.0567785036436j,-31.8636417914655+135.333034926441j,-31.0574320394641+132.361349287093j,12.8644095632268-54.8258660087164j,5.890486225,0.077570189
-10.0116158526051+42.5218927176621j,-33.0038744236422+140.175894498003j,-32.1688146527502+137.097867814505j,9.75830324049106-41.5881835311679j,5.988660996,0.077570189
-6.72846179502048+28.5774978599786j,-33.8262617033663+143.668783577612j,-32.9703939956673+140.514058929545j,6.55821912311831-27.9499841118008j,6.086835766,0.077570189
-3.38050897219845+14.3578860758539j,-34.3228835915715+145.778063734022j,-33.4544504209556+142.577022844296j,3.29497577050257-14.0426110664210j,6.185010537,0.077570189
-16.1201938473275+104.210637833778j,1.97815396875412e-15-1.27870804222940e-14j,2.76997392037459e-15-1.81235235152677e-14j,15.0694147549946-98.5975412872789j,4.71238898,0.116355283
-16.0425707078555+103.708835128944j,-1.58005530247321+10.2144287123864j,-1.47706094072465+9.66424904050481j,14.9968514040593-98.1227671765312j,4.810563751,0.116355283
-15.8104488427056+102.208259648802j,-3.14489380863751+20.3304868924977j,-2.93989697714649+19.2354260797337j,14.7798601759900-96.7030171785129j,4.908738521,0.116355283
-15.4260637123299+99.7233627555233j,-4.67944526825082+30.2507513700598j,-4.37442019856724+28.6213554506612j,14.4205308149325-94.3519642618190j,5.006913292,0.116355283
-14.8931171556603+96.2780753645740j,-6.16893111188590+39.8796845751855j,-5.76681536217447+37.7316455225746j,13.9223238590631-91.0922503512535j,5.105088062,0.116355283
-14.2167417393757+91.9055774769142j,-7.59900677663272+49.1245546173989j,-7.10367294138200+46.4785592218898j,13.2900373137146-86.9552682737161j,5.203262833,0.116355283
-13.4034513284793+86.6479786374525j,-8.95589985208090+57.8963283444335j,-8.37211826690138+54.7778589881333j,12.5297604439616-81.9808594281180j,5.301437603,0.116355283
-12.4610783542178+80.5559123971089j,-10.2265427161607+66.1105287801588j,-9.55993551684513+62.5496180276975j,11.6488151316695-76.2169300909306j,5.399612373,0.116355283
-11.3986983834869+73.6880486840400j,-11.3986983834870+73.6880486840400j,-10.6556853617693+69.7189900525555j,10.6556853617693-69.7189900525555j,5.497787144,0.116355283
-10.2265427161607+66.1105287801588j,-12.4610783542179+80.5559123971089j,-11.6488151316695+76.2169300909306j,9.55993551684514-62.5496180276974j,5.595961914,0.116355283
-8.95589985208091+57.8963283444335j,-13.4034513284793+86.6479786374525j,-12.5297604439616+81.9808594281180j,8.37211826690139-54.7778589881334j,5.694136685,0.116355283
-7.59900677663272+49.1245546173989j,-14.2167417393757+91.9055774769142j,-13.2900373137146+86.9552682737161j,7.10367294138201-46.4785592218899j,5.792311455,0.116355283
-6.16893111188590+39.8796845751856j,-14.8931171556603+96.2780753645740j,-13.9223238590631+91.0922503512535j,5.76681536217447-37.7316455225746j,5.890486225,0.116355283
-4.67944526825085+30.2507513700600j,-15.4260637123299+99.7233627555233j,-14.4205308149324+94.3519642618190j,4.37442019856727-28.6213554506613j,5.988660996,0.116355283
-3.14489380863753+20.3304868924979j,-15.8104488427056+102.208259648802j,-14.7798601759900+96.7030171785129j,2.93989697714651-19.2354260797338j,6.086835766,0.116355283
-1.58005530247322+10.2144287123864j,-16.0425707078555+103.708835128944j,-14.9968514040593+98.1227671765313j,1.47706094072466-9.66424904050484j,6.185010537,0.116355283
0.337956448565375+58.9026942162972j,-4.13860298028451e-17-7.21319705354606e-15j,-1.00173504474083e-16-9.59388818388973e-15j,-0.545308865465355-52.2258751829410j,4.71238898,0.155140378
0.336329095892639+58.6190616439018j,0.0331255246443076+5.77347364478801j,0.0534496155892709+5.11903093664042j,-0.542683054230009-51.9743933191515j,4.810563751,0.155140378
0.331462710170271+57.7708954634368j,0.0659320323780286+11.4913455822749j,0.106384482161885+10.1887628070141j,-0.534830908521703-51.2223696356050j,4.908738521,0.155140378
0.323404157353015+56.3663639788751j,0.0981035785978370+17.0985495799961j,0.158294808015607+15.1603713218118j,-0.521828048796063-49.9770465314721j,5.006913292,0.155140378
0.312231045709753+54.4189935962080j,0.129330333726894+22.5410851982440j,0.208680668335395+19.9859771732786j,-0.503799699700338-48.2504171490084j,5.105088062,0.155140378
0.298050978413455+51.9475385567614j,0.159311567043021+27.7665378438221j,0.257056819742655+24.6191071391202j,-0.480919484091573-46.0591098730387j,5.203262833,0.155140378
0.281000517263797+48.9758003236000j,0.187758542879940+32.7245835512306j,0.302957373454242+29.0151416450392j,-0.453407750953616-43.4242281905211j,5.301437603,0.155140378
0.261243867522381+45.5323983604266j,0.214397301309576+37.3674736299639j,0.345940282046118+33.1317444756266j,-0.421529453315960-40.3711474524310j,5.399612373,0.155140378
